"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.01,2.56474172858312,94.1910019287457,8,8,NA,0,FALSE,TRUE,1.11000000000058,1120,180,2,"fit_glaze_osc_zeta_v5_no_amp",192.382003857491,192.449800467661
0.99,0.01,124.87933751094,6,6,NA,0,FALSE,NA,0.720000000001164,1121,180,2,"fit_glaze_osc_zeta_v5_no_amp",253.75867502188,253.82647163205
0.887414100945837,2.32545147606735,96.7158042357711,11,11,NA,0,TRUE,TRUE,1.22000000000116,1122,180,2,"fit_glaze_osc_zeta_v5_no_amp",197.431608471542,197.499405081712
0.99,1.87697555105016,99.8975079227437,9,9,NA,0,FALSE,TRUE,1.01999999998952,1123,180,2,"fit_glaze_osc_zeta_v5_no_amp",203.795015845487,203.862812455657
0.01,2.08056740382424,103.387086220753,8,8,NA,0,FALSE,TRUE,0.829999999987194,1124,180,2,"fit_glaze_osc_zeta_v5_no_amp",210.774172441505,210.841969051675
0.0211648909780638,1.43858459613009,113.820444203724,10,10,NA,0,TRUE,TRUE,1.07999999998719,1125,180,2,"fit_glaze_osc_zeta_v5_no_amp",231.640888407449,231.708685017618
0.338929597930692,2.30718948573914,98.8146180527659,9,9,NA,0,TRUE,TRUE,0.979999999995925,1126,180,2,"fit_glaze_osc_zeta_v5_no_amp",201.629236105532,201.697032715701
0.01,2.31642113214063,98.9608515945108,8,8,NA,0,FALSE,TRUE,0.729999999995925,1127,180,2,"fit_glaze_osc_zeta_v5_no_amp",201.921703189022,201.989499799191
0.0486424072543296,2.91539350650692,87.1170488955844,13,13,NA,0,TRUE,TRUE,1.31999999999243,1128,180,2,"fit_glaze_osc_zeta_v5_no_amp",178.234097791169,178.301894401338
0.01,2.25424061367581,100.128739796637,8,8,NA,0,FALSE,TRUE,0.94999999999709,1129,180,2,"fit_glaze_osc_zeta_v5_no_amp",204.257479593273,204.325276203443
0.871029982677145,1.80351373181772,105.256274401417,9,9,NA,0,TRUE,TRUE,0.940000000002328,1130,180,2,"fit_glaze_osc_zeta_v5_no_amp",214.512548802834,214.580345413004
0.216169415500712,2.3987143072225,97.3589388712157,10,10,NA,0,TRUE,TRUE,1.02000000000407,1131,180,2,"fit_glaze_osc_zeta_v5_no_amp",198.717877742431,198.785674352601
0.99,1.98240108312729,103.041046549788,11,11,NA,0,FALSE,TRUE,1.27999999999884,1132,180,2,"fit_glaze_osc_zeta_v5_no_amp",210.082093099577,210.149889709746
0.01,1.96866964346896,105.36602435492,8,8,NA,0,FALSE,TRUE,0.899999999994179,1133,180,2,"fit_glaze_osc_zeta_v5_no_amp",214.73204870984,214.79984532001
0.0410297624246409,1.83221927751544,107.83020660387,14,14,NA,0,TRUE,TRUE,1.49000000000524,1134,180,2,"fit_glaze_osc_zeta_v5_no_amp",219.660413207739,219.728209817909
0.489814906355625,2.27112866578437,98.2337545376393,14,14,NA,0,TRUE,TRUE,1.39000000001397,1135,180,2,"fit_glaze_osc_zeta_v5_no_amp",200.467509075279,200.535305685448
0.01,2.69569314046925,91.5868722615152,8,8,NA,0,FALSE,TRUE,0.930000000007567,1136,180,2,"fit_glaze_osc_zeta_v5_no_amp",187.17374452303,187.2415411332
0.01,2.76664899145791,90.1537591978645,9,9,NA,0,FALSE,TRUE,0.820000000006985,1137,180,2,"fit_glaze_osc_zeta_v5_no_amp",184.307518395729,184.375315005899
0.0979110834879183,2.25740080345202,100.142462972968,20,20,NA,0,TRUE,TRUE,2.05999999999767,1138,180,2,"fit_glaze_osc_zeta_v5_no_amp",204.284925945936,204.352722556106
0.01,2.10063535156989,342.452236736623,8,8,NA,0,FALSE,TRUE,2.97000000000116,1592,600,2,"fit_glaze_osc_zeta_v5_no_amp",688.904473473245,688.924573975758
0.259276790163677,1.3654522126531,374.245098036582,9,9,NA,0,TRUE,TRUE,3.05999999999767,1593,600,2,"fit_glaze_osc_zeta_v5_no_amp",752.490196073163,752.510296575676
0.793804179303028,1.81878667738956,352.109201334725,10,10,NA,0,TRUE,TRUE,3.63999999999942,1594,600,2,"fit_glaze_osc_zeta_v5_no_amp",708.218402669449,708.238503171962
0.01,1.69790412104554,362.632208439021,8,8,NA,0,FALSE,TRUE,3.05999999999767,1595,600,2,"fit_glaze_osc_zeta_v5_no_amp",729.264416878041,729.284517380554
0.01,1.83128273533993,353.058128099037,8,8,NA,0,FALSE,TRUE,2.91999999999825,1596,600,2,"fit_glaze_osc_zeta_v5_no_amp",710.116256198073,710.136356700586
0.01,1.44484729911887,375.291083648024,7,7,NA,0,FALSE,TRUE,2.55999999999767,1597,600,2,"fit_glaze_osc_zeta_v5_no_amp",754.582167296047,754.60226779856
0.13046284419677,1.62397959733051,365.001816659682,9,9,NA,0,TRUE,TRUE,3.65000000000873,1598,600,2,"fit_glaze_osc_zeta_v5_no_amp",734.003633319365,734.023733821877
0.01,1.6452513299668,367.881776951099,7,7,NA,0,FALSE,TRUE,2.7100000000064,1599,600,2,"fit_glaze_osc_zeta_v5_no_amp",739.763553902197,739.78365440471
0.0129985518205859,1.25295665600921,381.177279012248,11,11,NA,0,TRUE,TRUE,4.08999999999651,1600,600,2,"fit_glaze_osc_zeta_v5_no_amp",766.354558024497,766.374658527009
0.01,1.93300809594481,352.625471279169,8,8,NA,0,FALSE,TRUE,2.93999999998778,1601,600,2,"fit_glaze_osc_zeta_v5_no_amp",709.250942558338,709.271043060851
0.01,1.66979044952128,360.559685512072,8,8,NA,0,FALSE,TRUE,2.95999999999185,1602,600,2,"fit_glaze_osc_zeta_v5_no_amp",725.119371024144,725.139471526657
0.0652857365453595,2.48040741698334,303.146527899855,13,13,NA,0,TRUE,TRUE,4.72999999999593,1603,600,2,"fit_glaze_osc_zeta_v5_no_amp",610.293055799709,610.313156302222
0.01,2.44242834024312,312.083017917219,8,8,NA,0,FALSE,TRUE,3.02000000000407,1604,600,2,"fit_glaze_osc_zeta_v5_no_amp",628.166035834437,628.18613633695
0.01,2.28290936034,313.845059569406,8,8,NA,0,FALSE,TRUE,2.66999999999825,1605,600,2,"fit_glaze_osc_zeta_v5_no_amp",631.690119138813,631.710219641325
0.01,1.94461320926301,321.551049287385,8,8,NA,0,FALSE,TRUE,2.77000000000407,1606,600,2,"fit_glaze_osc_zeta_v5_no_amp",647.10209857477,647.122199077282
0.01,1.87888877624707,354.453561434579,11,11,NA,0,FALSE,TRUE,4.2100000000064,1607,600,2,"fit_glaze_osc_zeta_v5_no_amp",712.907122869157,712.92722337167
0.099608089960559,2.43647168739337,303.927456012522,13,13,NA,0,TRUE,TRUE,4.36000000000058,1608,600,2,"fit_glaze_osc_zeta_v5_no_amp",611.854912025043,611.875012527556
0.01,2.92601992674375,335.761919369797,9,9,NA,0,FALSE,TRUE,3.82999999998719,1609,699,2,"fit_glaze_osc_zeta_v5_no_amp",675.523838739593,675.541080118904
0.01,2.23944691649734,380.064573916774,8,8,NA,0,FALSE,TRUE,3.63000000000466,1610,699,2,"fit_glaze_osc_zeta_v5_no_amp",764.129147833548,764.146389212858
0.0487393856925249,6.29038487193078,120.274331985254,21,21,NA,0,TRUE,TRUE,9.32000000000698,1611,699,2,"fit_glaze_osc_zeta_v5_no_amp",244.548663970507,244.565905349817
0.99,1.69625647291742,417.213055575028,10,10,NA,0,FALSE,TRUE,4.23000000001048,1612,699,2,"fit_glaze_osc_zeta_v5_no_amp",838.426111150056,838.443352529366
0.333258798766922,1.52582744138096,432.976046495567,9,9,NA,0,TRUE,TRUE,3.77000000000407,1613,699,2,"fit_glaze_osc_zeta_v5_no_amp",869.952092991135,869.969334370445
0.110652691868933,2.1136896784944,387.395164233913,11,11,NA,0,TRUE,TRUE,4.44000000000233,1614,699,2,"fit_glaze_osc_zeta_v5_no_amp",778.790328467826,778.807569847137
0.742827054747703,5.88729526930009,151.103165469159,13,13,NA,0,TRUE,TRUE,5.3700000000099,1615,699,2,"fit_glaze_osc_zeta_v5_no_amp",306.206330938318,306.223572317628
0.445370356028495,3.41600378358754,306.455016197708,9,9,NA,0,TRUE,TRUE,3.8799999999901,1616,699,2,"fit_glaze_osc_zeta_v5_no_amp",616.910032395416,616.927273774727
0.281556785544824,2.8955983482857,328.071635289032,9,9,NA,0,TRUE,TRUE,3.97999999999593,1617,699,2,"fit_glaze_osc_zeta_v5_no_amp",660.143270578063,660.160511957374
0.503944780652596,3.26476801536421,313.423024129662,9,9,NA,0,TRUE,TRUE,4.49000000000524,1618,699,2,"fit_glaze_osc_zeta_v5_no_amp",630.846048259324,630.863289638634
0.01,3.43729995540385,296.923123521712,9,9,NA,0,FALSE,TRUE,4.05000000000291,1619,699,2,"fit_glaze_osc_zeta_v5_no_amp",597.846247043424,597.863488422734
0.227324078871594,1.94898160839497,409.059642779025,9,9,NA,0,TRUE,TRUE,3.83000000000175,1620,699,2,"fit_glaze_osc_zeta_v5_no_amp",822.11928555805,822.13652693736
0.0628499189436446,0.816926716583641,464.608466118957,11,11,NA,0,TRUE,TRUE,4.99000000000524,1621,699,2,"fit_glaze_osc_zeta_v5_no_amp",933.216932237915,933.234173617225
0.296445350626881,1.78479190672146,410.357191667852,9,9,NA,0,TRUE,TRUE,4.13000000000466,1622,699,2,"fit_glaze_osc_zeta_v5_no_amp",824.714383335704,824.731624715015
0.469633726789127,1.09024291969122,455.686179479163,10,10,NA,0,TRUE,TRUE,4.51999999998952,1623,699,2,"fit_glaze_osc_zeta_v5_no_amp",915.372358958327,915.389600337637
0.99,0.401994534392693,472.634037299996,16,16,NA,0,FALSE,TRUE,7.13999999999942,1624,699,2,"fit_glaze_osc_zeta_v5_no_amp",949.268074599991,949.285315979302
0.305553090002629,1.80387941669364,418.8769307324,10,10,NA,0,TRUE,TRUE,4.47000000000116,1625,699,2,"fit_glaze_osc_zeta_v5_no_amp",841.753861464799,841.77110284411
0.0126532617017301,2.56820490608921,362.274431409516,27,27,NA,0,TRUE,TRUE,11.7700000000041,1626,699,2,"fit_glaze_osc_zeta_v5_no_amp",728.548862819031,728.566104198342
0.01,2.42028272862482,365.278593774666,7,7,NA,0,FALSE,TRUE,2.85000000000582,1627,699,2,"fit_glaze_osc_zeta_v5_no_amp",734.557187549332,734.574428928642
0.01,1.50934748530808,423.713040714053,7,7,NA,0,FALSE,TRUE,3.22999999999593,1628,699,2,"fit_glaze_osc_zeta_v5_no_amp",851.426081428106,851.443322807416
0.493661438758278,6.74451686892429,109.244446640201,13,13,NA,0,TRUE,TRUE,5.77999999999884,1629,699,2,"fit_glaze_osc_zeta_v5_no_amp",222.488893280403,222.506134659713
0.356605581845302,3.72331510093125,278.807205372232,11,11,NA,0,TRUE,TRUE,4.86999999999534,1630,699,2,"fit_glaze_osc_zeta_v5_no_amp",561.614410744465,561.631652123775
0.590466618053741,2.18783052373634,175.517769451094,10,10,NA,0,TRUE,TRUE,2.00999999999476,1631,320,2,"fit_glaze_osc_zeta_v5_no_amp",355.035538902188,355.073393791778
0.639557819737681,4.62044053849562,93.2902920805037,11,11,NA,0,TRUE,TRUE,2.19999999999709,1632,320,2,"fit_glaze_osc_zeta_v5_no_amp",190.580584161007,190.618439050597
0.0333641599516106,2.32338557084124,165.78290791295,17,17,NA,0,TRUE,TRUE,3.27999999999884,1633,320,2,"fit_glaze_osc_zeta_v5_no_amp",335.565815825899,335.603670715489
0.520246605428939,2.71491017406985,163.960535405298,10,10,NA,0,TRUE,TRUE,1.86000000000058,1634,320,2,"fit_glaze_osc_zeta_v5_no_amp",331.921070810596,331.958925700186
0.236056079502436,3.67369514594199,128.285101615954,14,14,NA,0,TRUE,TRUE,2.77000000000407,1635,320,2,"fit_glaze_osc_zeta_v5_no_amp",260.570203231908,260.608058121498
0.01,2.42502087802056,169.503166075634,8,8,NA,0,FALSE,TRUE,1.7100000000064,1636,320,2,"fit_glaze_osc_zeta_v5_no_amp",343.006332151268,343.044187040858
0.0465914878342335,3.02980090412959,150.431271510223,13,13,NA,0,TRUE,TRUE,2.67999999999302,1637,320,2,"fit_glaze_osc_zeta_v5_no_amp",304.862543020447,304.900397910036
0.0482103412502384,2.37492659225389,173.420943699247,14,14,NA,0,TRUE,TRUE,2.83000000000175,1638,320,2,"fit_glaze_osc_zeta_v5_no_amp",350.841887398495,350.879742288085
0.0175123687378509,2.17323335411336,178.983155511344,13,13,NA,0,TRUE,TRUE,2.82000000000698,1639,320,2,"fit_glaze_osc_zeta_v5_no_amp",361.966311022688,362.004165912278
0.99,1.69167296465925,177.074991563267,8,8,NA,0,FALSE,TRUE,1.29000000000815,1640,320,2,"fit_glaze_osc_zeta_v5_no_amp",358.149983126534,358.187838016124
0.01,1.24889100771521,202.388286912107,7,7,NA,0,FALSE,TRUE,1.44000000000233,1641,320,2,"fit_glaze_osc_zeta_v5_no_amp",408.776573824214,408.814428713804
0.0412458070013135,1.67227679093017,195.068524147342,30,30,NA,0,TRUE,TRUE,5.94999999999709,1642,320,2,"fit_glaze_osc_zeta_v5_no_amp",394.137048294683,394.174903184273
0.0138855990616386,2.33432716755025,173.23690267445,13,13,NA,0,TRUE,TRUE,2.5399999999936,1643,320,2,"fit_glaze_osc_zeta_v5_no_amp",350.473805348899,350.511660238489
0.0222269620295383,1.87232832881686,186.015063546737,14,14,NA,0,TRUE,TRUE,3.07000000000698,1644,320,2,"fit_glaze_osc_zeta_v5_no_amp",376.030127093474,376.067981983064
0.01,2.19794492223832,175.8655565715,8,8,NA,0,FALSE,TRUE,1.51000000000931,1645,320,2,"fit_glaze_osc_zeta_v5_no_amp",355.731113143001,355.76896803259
0.01,0.953576545814028,207.733435423735,7,7,NA,0,FALSE,TRUE,1.29999999998836,1646,320,2,"fit_glaze_osc_zeta_v5_no_amp",419.46687084747,419.504725737059
0.0280395860869919,1.97438788445774,180.731639564524,12,12,NA,0,TRUE,TRUE,2.30999999999767,1647,320,2,"fit_glaze_osc_zeta_v5_no_amp",365.463279129048,365.501134018638
0.189893182911593,0.752507645430264,205.992358647794,10,10,NA,0,TRUE,TRUE,1.81000000001222,1648,320,2,"fit_glaze_osc_zeta_v5_no_amp",415.984717295588,416.022572185178
0.0653321124331883,3.52334756869105,126.887264469805,10,10,NA,0,TRUE,TRUE,1.73999999999069,1649,320,2,"fit_glaze_osc_zeta_v5_no_amp",257.77452893961,257.8123838292
0.696849651793606,2.0678570308585,177.344490318008,11,11,NA,0,TRUE,TRUE,2.08999999999651,1650,320,2,"fit_glaze_osc_zeta_v5_no_amp",358.688980636016,358.726835525605
0.959314008353672,1.94788563787217,168.726962327871,11,11,NA,0,TRUE,TRUE,2.13000000000466,1651,320,2,"fit_glaze_osc_zeta_v5_no_amp",341.453924655741,341.491779545331
0.245042309598781,0.438237841979683,214.914239733333,10,10,NA,0,TRUE,TRUE,1.91000000000349,1652,320,2,"fit_glaze_osc_zeta_v5_no_amp",433.828479466667,433.866334356257
0.599533019553918,1.57252668585602,189.004712130474,12,12,NA,0,TRUE,TRUE,2.27000000000407,1653,320,2,"fit_glaze_osc_zeta_v5_no_amp",382.009424260949,382.047279150538
0.0131202497549516,3.12595146154837,146.164820571796,14,14,NA,0,TRUE,TRUE,2.5,1654,320,2,"fit_glaze_osc_zeta_v5_no_amp",296.329641143591,296.367496033181
0.01,1.95767835705294,187.026094351496,8,8,NA,0,FALSE,TRUE,1.49000000000524,1655,320,2,"fit_glaze_osc_zeta_v5_no_amp",378.052188702993,378.090043592582
0.0348954207107711,1.91559758841392,187.021872048785,13,13,NA,0,TRUE,TRUE,2.47000000000116,1656,320,2,"fit_glaze_osc_zeta_v5_no_amp",378.04374409757,378.08159898716
0.0681814093606028,2.11329521004997,180.841383667747,12,12,NA,0,TRUE,TRUE,2.19000000000233,1657,320,2,"fit_glaze_osc_zeta_v5_no_amp",365.682767335495,365.720622225084
0.01,2.36262705847769,173.517872912241,9,9,NA,0,FALSE,TRUE,1.84000000001106,1658,320,2,"fit_glaze_osc_zeta_v5_no_amp",351.035745824482,351.073600714072
0.01,2.31091167530562,174.794910584646,8,8,NA,0,FALSE,TRUE,1.57000000000698,1659,320,2,"fit_glaze_osc_zeta_v5_no_amp",353.589821169291,353.627676058881
0.0199366105033217,2.10969237436673,181.116410355699,12,12,NA,0,TRUE,TRUE,2.22000000000116,1660,320,2,"fit_glaze_osc_zeta_v5_no_amp",366.232820711397,366.270675600987
0.134198781980892,3.89914244257209,182.73551925105,16,16,NA,0,TRUE,TRUE,4.61000000000058,1661,480,2,"fit_glaze_osc_zeta_v5_no_amp",369.471038502099,369.496195734804
0.01,0.284172174994669,331.490454673817,8,8,NA,0,FALSE,TRUE,2.41000000000349,1662,480,2,"fit_glaze_osc_zeta_v5_no_amp",666.980909347634,667.006066580339
0.214076969992589,4.35729471920006,160.324836920047,10,10,NA,0,TRUE,TRUE,3.02999999999884,1663,480,2,"fit_glaze_osc_zeta_v5_no_amp",324.649673840094,324.674831072798
0.590478120159478,1.69413380936988,287.035570228886,9,9,NA,0,TRUE,TRUE,2.52999999999884,1664,480,2,"fit_glaze_osc_zeta_v5_no_amp",578.071140457771,578.096297690476
0.145810759167737,1.18903415914643,311.275114470997,11,11,NA,0,TRUE,TRUE,3.30999999999767,1665,480,2,"fit_glaze_osc_zeta_v5_no_amp",626.550228941994,626.575386174699
0.224141226800956,2.78954914359424,237.90193474193,11,11,NA,0,TRUE,TRUE,3.22000000000116,1666,480,2,"fit_glaze_osc_zeta_v5_no_amp",479.803869483859,479.829026716564
0.01,2.93108539847466,232.017914476525,8,8,NA,0,FALSE,TRUE,2.38999999999942,1667,480,2,"fit_glaze_osc_zeta_v5_no_amp",468.03582895305,468.060986185754
0.668358231506484,2.3273442256056,260.180275176381,10,10,NA,0,TRUE,TRUE,3.0399999999936,1668,480,2,"fit_glaze_osc_zeta_v5_no_amp",524.360550352762,524.385707585467
0.01,2.95348815036368,230.14748258443,9,9,NA,0,FALSE,TRUE,2.69000000000233,1669,480,2,"fit_glaze_osc_zeta_v5_no_amp",464.29496516886,464.320122401565
0.01,2.34742604883293,262.320166639777,8,8,NA,0,FALSE,TRUE,2.38000000000466,1670,480,2,"fit_glaze_osc_zeta_v5_no_amp",528.640333279554,528.665490512258
0.99,1.19987318171628,305.43227762382,11,11,NA,0,FALSE,TRUE,3.05999999999767,1671,480,2,"fit_glaze_osc_zeta_v5_no_amp",614.864555247639,614.889712480344
0.01,1.05860410337637,316.440431214533,8,8,NA,0,FALSE,TRUE,2.36999999999534,1672,480,2,"fit_glaze_osc_zeta_v5_no_amp",636.880862429067,636.906019661771
0.01,3.63160414365036,194.498141834653,8,8,NA,0,FALSE,TRUE,2.22999999999593,1673,480,2,"fit_glaze_osc_zeta_v5_no_amp",392.996283669306,393.021440902011
0.01,0.02999332025526,332.697125480621,9,9,NA,0,TRUE,TRUE,2.57999999998719,1674,480,2,"fit_glaze_osc_zeta_v5_no_amp",669.394250961242,669.419408193946
0.0211217136940281,3.51163808703925,200.952988728938,13,13,NA,0,TRUE,TRUE,3.97999999999593,1675,480,2,"fit_glaze_osc_zeta_v5_no_amp",405.905977457875,405.931134690579
0.14746466009323,0.01,332.80224387769,6,6,NA,0,FALSE,TRUE,1.82999999998719,1676,480,2,"fit_glaze_osc_zeta_v5_no_amp",669.60448775538,669.629644988084
0.01,3.70547257523246,190.648173004292,9,9,NA,0,FALSE,TRUE,2.61000000000058,1677,480,2,"fit_glaze_osc_zeta_v5_no_amp",385.296346008584,385.321503241288
0.0609759204545779,1.4246124562767,303.319883688438,10,10,NA,0,TRUE,TRUE,2.97999999999593,1678,480,2,"fit_glaze_osc_zeta_v5_no_amp",610.639767376876,610.66492460958
0.266209890687262,3.25898427485019,214.34032884765,10,10,NA,0,TRUE,TRUE,2.90000000000873,1679,480,2,"fit_glaze_osc_zeta_v5_no_amp",432.680657695301,432.705814928005
0.0816467210102505,2.31771436659234,262.734903551456,10,10,NA,0,TRUE,TRUE,3.08999999999651,1680,480,2,"fit_glaze_osc_zeta_v5_no_amp",529.469807102912,529.494964335617
0.0380902205615298,2.96109675483925,229.936558847971,15,15,NA,0,TRUE,TRUE,4.45999999999185,1681,480,2,"fit_glaze_osc_zeta_v5_no_amp",463.873117695943,463.898274928647
0.362532651228421,1.11572432427362,311.57974800504,9,9,NA,0,TRUE,TRUE,2.58999999999651,1682,480,2,"fit_glaze_osc_zeta_v5_no_amp",627.159496010081,627.184653242785
0.01,1.87698833815404,285.266703757939,8,8,NA,0,FALSE,TRUE,2.41999999999825,1683,480,2,"fit_glaze_osc_zeta_v5_no_amp",574.533407515878,574.558564748583
0.0561628554551667,0.01,332.73863757137,5,5,NA,0,FALSE,TRUE,1.36999999999534,1684,480,2,"fit_glaze_osc_zeta_v5_no_amp",669.477275142741,669.502432375445
0.213731244216369,3.61859968233702,195.934136814227,14,14,NA,0,TRUE,TRUE,4.22000000000116,1685,480,2,"fit_glaze_osc_zeta_v5_no_amp",395.868273628454,395.893430861158
0.451097384353878,3.1737439271116,222.497813827485,11,11,NA,0,TRUE,TRUE,3.27999999999884,1686,480,2,"fit_glaze_osc_zeta_v5_no_amp",448.995627654969,449.020784887674
0.195511768315368,3.29808686568521,211.707004942293,11,11,NA,0,TRUE,TRUE,3.08000000000175,1687,480,2,"fit_glaze_osc_zeta_v5_no_amp",427.414009884586,427.439167117291
0.01,3.12833481883165,221.395700087624,10,10,NA,0,FALSE,TRUE,2.94000000000233,1688,480,2,"fit_glaze_osc_zeta_v5_no_amp",446.791400175248,446.816557407952
0.295195041840416,1.59621118100947,296.295425954498,10,10,NA,0,TRUE,TRUE,3.02000000000407,1689,480,2,"fit_glaze_osc_zeta_v5_no_amp",596.590851908996,596.6160091417
0.159716661064357,4.00127281092339,175.833083749555,12,12,NA,0,TRUE,TRUE,3.73999999999069,1690,480,2,"fit_glaze_osc_zeta_v5_no_amp",355.666167499111,355.691324731815
0.01,2.00612830832696,279.180829011918,8,8,NA,0,FALSE,TRUE,2.36000000000058,1691,480,2,"fit_glaze_osc_zeta_v5_no_amp",562.361658023837,562.386815256541
0.374578275424136,0.533845540053887,327.314220757902,13,13,NA,0,TRUE,TRUE,3.85000000000582,1692,480,2,"fit_glaze_osc_zeta_v5_no_amp",658.628441515803,658.653598748508
0.088237630049899,2.4201070425636,258.323950094985,13,13,NA,0,TRUE,TRUE,3.94999999999709,1693,480,2,"fit_glaze_osc_zeta_v5_no_amp",520.64790018997,520.673057422675
0.01,3.45483913890466,203.253227626811,9,9,NA,0,FALSE,TRUE,2.5,1694,480,2,"fit_glaze_osc_zeta_v5_no_amp",410.506455253623,410.531612486327
0.01,2.98798227657033,228.798976769831,9,9,NA,0,FALSE,TRUE,2.61000000000058,1695,480,2,"fit_glaze_osc_zeta_v5_no_amp",461.597953539661,461.623110772365
0.01,1.59804675226605,296.928707451009,8,8,NA,0,FALSE,TRUE,2.41000000000349,1696,480,2,"fit_glaze_osc_zeta_v5_no_amp",597.857414902019,597.882572134723
0.01,0.01,332.767571188962,2,2,NA,0,FALSE,NA,0.610000000000582,1697,480,2,"fit_glaze_osc_zeta_v5_no_amp",669.535142377924,669.560299610629
0.0442592781141918,4.448137945648,153.592160395697,14,14,NA,0,TRUE,TRUE,4.30000000000291,1698,480,2,"fit_glaze_osc_zeta_v5_no_amp",311.184320791393,311.209478024098
0.01,4.08536500322014,171.000371240302,10,10,NA,0,FALSE,TRUE,2.84000000001106,1699,480,2,"fit_glaze_osc_zeta_v5_no_amp",346.000742480605,346.025899713309
0.0223664271206348,4.81166183348207,137.537792044043,12,12,NA,0,TRUE,TRUE,3.66999999999825,1700,480,2,"fit_glaze_osc_zeta_v5_no_amp",279.075584088087,279.100741320791
0.0542402728128824,3.14237515942121,218.780021101789,27,27,NA,0,TRUE,TRUE,7.70000000001164,1701,480,2,"fit_glaze_osc_zeta_v5_no_amp",441.560042203579,441.585199436283
0.306390256107552,4.11913569969188,172.871910518714,11,11,NA,0,TRUE,TRUE,3.08000000000175,1702,480,2,"fit_glaze_osc_zeta_v5_no_amp",349.743821037428,349.768978270132
0.01,2.74890827520637,241.786914745401,9,9,NA,0,FALSE,TRUE,2.63999999999942,1703,480,2,"fit_glaze_osc_zeta_v5_no_amp",487.573829490801,487.598986723506
0.0143896889745026,2.24969759307486,267.485171414769,13,13,NA,0,TRUE,TRUE,4.08999999999651,1704,480,2,"fit_glaze_osc_zeta_v5_no_amp",538.970342829538,538.995500062243
0.0150094344121658,5.1443289229726,122.468188288802,27,27,NA,0,TRUE,TRUE,8.25999999999476,1705,480,2,"fit_glaze_osc_zeta_v5_no_amp",248.936376577604,248.961533810309
0.01,1.77273230081972,290.22930567899,7,7,NA,0,FALSE,TRUE,2.02000000000407,1706,480,2,"fit_glaze_osc_zeta_v5_no_amp",584.458611357979,584.483768590684
0.01,1.15457328881953,313.488294315452,7,7,NA,0,FALSE,TRUE,1.9600000000064,1707,480,2,"fit_glaze_osc_zeta_v5_no_amp",630.976588630903,631.001745863608
0.0301661489118326,2.26792439994113,266.388083327073,12,12,NA,0,TRUE,TRUE,3.36000000000058,1708,480,2,"fit_glaze_osc_zeta_v5_no_amp",536.776166654147,536.801323886851
0.99,0.525592674343652,327.27242751531,13,13,NA,0,FALSE,TRUE,3.40000000000873,1709,480,2,"fit_glaze_osc_zeta_v5_no_amp",658.544855030621,658.570012263325
0.01,4.25569673130201,162.244710663949,10,10,NA,0,FALSE,TRUE,2.89999999999418,1710,480,2,"fit_glaze_osc_zeta_v5_no_amp",328.489421327899,328.514578560603
0.01,3.4021413540601,206.462552006758,9,9,NA,0,FALSE,TRUE,2.61000000000058,1711,480,2,"fit_glaze_osc_zeta_v5_no_amp",416.925104013516,416.95026124622
0.47676472207706,1.30720614704451,304.597483070048,9,9,NA,0,TRUE,TRUE,2.41999999999825,1712,480,2,"fit_glaze_osc_zeta_v5_no_amp",613.194966140097,613.220123372801
0.219230937898544,3.28132714417795,213.650504697112,10,10,NA,0,TRUE,TRUE,2.70999999999185,1713,480,2,"fit_glaze_osc_zeta_v5_no_amp",431.301009394224,431.326166626928
0.047159858725689,1.79625869431316,288.443839890092,30,30,NA,0,TRUE,TRUE,8.72999999999593,1714,480,2,"fit_glaze_osc_zeta_v5_no_amp",580.887679780184,580.912837012888
0.119529007027312,2.85505130156219,235.060718460654,12,12,NA,0,TRUE,TRUE,3.50999999999476,1715,480,2,"fit_glaze_osc_zeta_v5_no_amp",474.121436921308,474.146594154012
0.0186025417089578,3.00986723185135,226.521980436734,18,18,NA,0,TRUE,TRUE,5.25,1716,480,2,"fit_glaze_osc_zeta_v5_no_amp",457.043960873467,457.069118106171
0.01,2.42147800755271,258.69370248312,8,8,NA,0,FALSE,TRUE,2.11000000000058,1717,480,2,"fit_glaze_osc_zeta_v5_no_amp",521.387404966239,521.412562198944
0.01,3.77563261662173,186.833838755489,8,8,NA,0,FALSE,TRUE,2.35000000000582,1718,480,2,"fit_glaze_osc_zeta_v5_no_amp",377.667677510978,377.692834743682
0.01,1.77061414142833,289.753775497659,8,8,NA,0,FALSE,TRUE,2.25,1719,480,2,"fit_glaze_osc_zeta_v5_no_amp",583.507550995318,583.532708228023
0.274959726220113,2.51176813403085,248.666090861654,10,10,NA,0,TRUE,TRUE,2.72000000000116,1720,480,2,"fit_glaze_osc_zeta_v5_no_amp",501.332181723307,501.357338956012
0.01,1.51916161831534,300.304474120359,7,7,NA,0,FALSE,TRUE,2.04999999998836,1721,480,2,"fit_glaze_osc_zeta_v5_no_amp",604.608948240719,604.634105473423
0.676272333044662,3.05971068292509,227.396663342338,9,9,NA,0,TRUE,TRUE,2.77000000000407,1722,480,2,"fit_glaze_osc_zeta_v5_no_amp",458.793326684677,458.818483917381
