"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.484497584637157,3.3984519999913,1.27470410686952,0.025,4.07632235120585,5.72557604670846,166.892108389352,101,101,NA,0,FALSE,TRUE,27.8199999999997,99,11,446,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",345.784216778703,345.975560742257
0.48859763285863,1.89617039501303,0.948933332185108,0.0366151477359392,0,6.19885518511805,208.659160862799,83,83,NA,0,FALSE,FALSE,24.4199999999983,99,12,471,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",429.318321725598,429.499356208356
0.505842145858757,4.16182297756124,1.47622134074055,0.115440134151283,4.1167832665608,5.80198458413892,225.726594677892,78,78,NA,0,FALSE,FALSE,31.9099999999962,99,13,647,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",463.453189355783,463.584439355783
0.489020295846961,0.407574436468448,0,0.025,3.10685746093269,5.19959927826283,310.511731991528,28,28,NA,0,TRUE,FALSE,11.5499999999956,100,12,663,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",633.023463983056,633.151512763544
0.498795394505781,0.433454482947859,0,0.025,2.97196053305248,5.05893899308841,256.961892999546,29,29,NA,0,FALSE,FALSE,10.4399999999951,100,13,570,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",525.923785999092,526.072986709572
0.480544427039525,0.571277256553399,0.300182098773737,0.0547387696250048,3.13938562342459,4.98459695161959,406.645280563994,60,60,NA,0,FALSE,FALSE,31.5599999999977,100,14,831,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",825.290561127988,825.39250287556
0.466132876417598,0.571798045907933,0.588404143948421,0.0480139687851028,3.66904321658187,5.13046670357631,285.718156214792,96,96,NA,0,FALSE,FALSE,35.0299999999988,100,15,582,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",583.436312429583,583.582399386105
0.548669209205758,1.13810895721938,0.729044933055409,0.16967671322682,5.74940464350722,5.00335204586725,265.835898887209,91,91,NA,0,FALSE,FALSE,43.6299999999974,100,16,748,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",543.671797774418,543.785158098304
0.481115379427887,0.809842155201473,0.328002772883443,0.025,3.42144143402861,5.2680019157622,190.642953784369,88,88,NA,0,FALSE,TRUE,23.3799999999974,100,17,425,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",393.285907568739,393.486864506538
0.456732269593753,0.664270052485123,0.337060777075059,0.027110015803211,3.3467425046848,5.09364137915505,572.5047797943,50,50,NA,0,FALSE,FALSE,32.4700000000012,100,18,1010,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1157.0095595886,1157.09330834234
0.54863466967629,1.50252307342634,0.981721171464104,0.0660221624664052,3.80842731985072,4.85177231188285,237.563146980657,107,107,NA,0,FALSE,FALSE,31.510000000002,100,19,470,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",487.126293961314,487.307719447275
0.506184995925256,1.11800163923076,2.31797399577913,0.0381904442837931,3.16541688354119,4.09312528319388,374.219818521688,66,66,NA,52,FALSE,FALSE,27.1899999999951,100,20,626,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",760.439637043377,760.575339789742
0.49011254406808,2.05452630182254,0.691988336681198,0.0314926596271824,3.07953214407409,5.17929283239361,310.707384430018,41,41,NA,0,FALSE,FALSE,19.0800000000017,100,21,727,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",633.414768860035,633.531435526702
0.50098608745892,2.28744305612196,1.22358828117253,0.034029479236832,5.60811407173305,5.25969590333428,386.564345127293,181,181,NA,0,FALSE,FALSE,102.529999999999,100,22,880,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",785.128690254586,785.224910185857
0.506322086072706,1.80030648839846,0.499980322684911,0.0335999901509986,2.34477840569044,5.06644374682348,351.092827483605,82,82,NA,0,FALSE,FALSE,41.0800000000017,100,23,790,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",714.18565496721,714.292934660697
0.508135458496803,2.72831749235019,0.583593453578145,0.0905622688257684,3.30626270465483,5.12134637958877,244.311864886868,44,44,NA,0,FALSE,FALSE,17.1800000000003,100,24,605,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",500.623729773735,500.76419800116
0.49142619173234,0.870352212590215,0.307315803153252,0.0978196209745563,3.0514578616615,5.051968573817,306.25084399514,75,75,NA,0,FALSE,FALSE,36,101,6,751,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",624.501687990281,624.614591216087
0.498398528794962,2.74887041581859,1.25860328772392,0.0448372705211736,1.96527935647853,5.35380881981789,435.909418067701,93,93,NA,0,FALSE,FALSE,62.6299999999974,101,7,1039,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",883.818836135403,883.90023148424
0.500270673375847,2.83044485913853,0.531502258748285,0.0783484699745747,3.83732736129979,5.43304551690928,345.571658158048,65,65,NA,0,FALSE,FALSE,37.5,101,8,907,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",703.143316316097,703.23664964943
0.505037893355268,2.83343633371876,0.9118246902864,0.025,1.43375556495465,5.03829181219447,421.096834057065,108,108,NA,1,FALSE,TRUE,70.8799999999974,101,9,1023,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",854.19366811413,854.276345279484
0.503040938429486,2.04474561141308,0.228272611131682,0.0935083345140286,2.83430879843927,5.13717660622746,310.003291470335,49,49,NA,0,FALSE,FALSE,26.1500000000015,101,10,837,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",632.006582940671,632.107787759948
0.498067630546503,3.88385428951323,0.512943328421425,0.107350431479081,3.34353635377614,5.29911158395982,229.950228597574,36,36,NA,0,FALSE,FALSE,17.75,101,11,781,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",471.900457195147,472.00898432693
0.493946499622437,2.17961726873934,0.57219215533293,0.025,1.53410485903815,4.64956787774618,448.628523151691,98,98,NA,0,FALSE,TRUE,63.2999999999956,101,12,1006,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",909.257046303382,909.341130387466
0.481760572221484,4.24252801858403,0.954615437561634,0.0630799584500247,2.97394163080818,5.04867321239051,114.883190124629,64,64,NA,0,FALSE,FALSE,12.7200000000012,101,13,319,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",241.766380249259,242.03561101849
0.552389321372532,1.45732434141377,0.953163057007845,0.025,1.98279332928794,4.4402440882667,582.226189756482,70,70,NA,0,FALSE,FALSE,51.4400000000023,101,14,1131,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1176.45237951296,1176.52711260905
0.535247370962305,2.35538981086044,0.869827732278217,0.174118344109945,3.23099471652532,4.93840871335889,500.464972768015,106,106,NA,0,FALSE,FALSE,80,101,15,1156,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1012.92994553603,1013.00305258564
0.518473323307312,0.60739987621054,0.711731575563059,0.025,1.09674054885862,4.82191824324083,211.880223316949,39,39,NA,0,FALSE,FALSE,11.8700000000026,102,19,478,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",435.760446633898,435.938790582943
0.478684117476308,0.658885449876672,0.466615347944274,0.0255707223448927,2.99191063045405,5.03805187260369,198.874827661647,42,42,NA,0,FALSE,FALSE,12.7099999999991,102,23,443,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",409.749655323295,409.942315873754
0.579136168549723,0.553326748212825,0.243785555279339,0.2,4.10521659864804,4.96621485125823,250.227161935359,54,54,NA,0,FALSE,TRUE,16.8199999999997,102,24,502,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",512.454323870717,512.624020840414
0.506884968885075,0.734293581547497,1.03940974034044,0.2,3.63689578631291,4.82825077914894,252.427347788281,98,98,NA,0,FALSE,TRUE,30,102,25,494,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",516.854695576561,517.027180176151
0.523043471044247,0.980191469492423,0.58542361787561,0.0575955755177975,5.14919188266032,5.0024307187949,297.269446561713,135,135,NA,0,FALSE,FALSE,53.8699999999953,102,26,627,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",606.538893123426,606.674376994394
0.510889213954485,1.9382651748877,0.810383299699409,0.102420238045824,3.19371080254841,5.14992022027054,489.331419192808,44,44,NA,0,FALSE,FALSE,30.1900000000023,102,27,1065,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",990.662838385615,990.742233470682
0.490644854749508,0.473437360378308,0.342273694790796,0.0292237368409502,2.9959863722395,4.86496746361779,429.175887855681,94,94,NA,0,FALSE,FALSE,55.9800000000032,103,4,869,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",870.351775711362,870.449223507186
0.506661118574964,0.963287923311783,0.108586185290743,0.180805039322354,3.09022635941477,5.11399343568942,409.744556077982,58,58,NA,0,FALSE,FALSE,35.8400000000038,103,5,970,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",831.489112155964,831.576339570294
0.494789888612256,1.17807362089775,0.996513552029484,0.2,3.89197559946462,4.86401891071034,449.12768919663,23,23,NA,0,FALSE,FALSE,11.9700000000012,103,6,819,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",910.25537839326,910.358826669123
0.498095654698219,1.93624841792365,1.38060378643151,0.0265803924731227,0.653493634153514,5.25020283791807,360.629290145419,106,106,NA,0,FALSE,FALSE,50.3099999999977,103,7,753,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",733.258580290839,733.371180827032
0.500371863739758,1.9937486678812,0.990790147571498,0.0582057276474622,3.09165448193372,5.21638395494695,289.809100133657,166,166,NA,52,FALSE,FALSE,65.9200000000055,103,8,628,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",591.618200267314,591.753465967797
0.477985481099819,1.74232678644996,0.273453428621976,0.0389748159019907,2.95977642818756,5.02107476730114,320.703531888411,52,52,NA,0,FALSE,FALSE,26.3000000000029,103,9,797,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",653.407063776822,653.513392890746
0.529172155252584,2.4633326226954,0.942993358001682,0.0918595765165324,2.99265137677214,5.0921717478013,373.190834344612,32,32,NA,0,FALSE,FALSE,17.7799999999988,103,10,876,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",758.381668689224,758.478331520064
0.514272144841925,3.36040601815719,1.94145758299253,0.0722297135853623,3.14860448480023,5.28757617729737,389.113264690183,58,58,NA,0,FALSE,FALSE,34.3000000000029,103,11,921,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",790.226529380367,790.318433100279
0.510740415866482,1.05094803564247,0.193384437981776,0.0405108774008941,2.87536110329144,4.97072424657983,551.475776663238,74,74,NA,52,FALSE,FALSE,50.8399999999965,103,12,1068,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1114.95155332648,1115.03072392026
0.487480559965756,1.11747169825226,0.432453978641466,0.0590680076019518,2.11006485543688,5.03189831141915,597.777198189528,97,97,NA,0,FALSE,FALSE,73.3199999999997,103,13,1161,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1207.55439637906,1207.62718667368
0.491379590752029,2.22076298276197,1.18063545265887,0.118671180319332,1.23650840973255,5.11156776985114,608.698092079459,87,87,NA,0,FALSE,FALSE,75.3700000000026,103,14,1324,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1229.39618415892,1229.4599654801
0.537181226234764,0.542966247934542,0.607956947909246,0.0494643069220933,5.21047814929247,5.02898982610748,521.163855503293,120,120,NA,0,FALSE,FALSE,82.5699999999997,104,16,1070,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1054.32771100659,1054.40673264346
0.540734927331853,0.837836719982687,0.296051244272887,0.0513144180072276,2.9478127608586,5.02662755395373,367.941591959489,75,75,NA,0,FALSE,FALSE,35.2699999999968,104,17,744,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",747.883183918978,747.99715949564
0.532731469166357,0.724179106397116,0.669322617044741,0.104143778706906,3.19152323417514,5.11679482764126,287.257443270922,58,58,NA,0,FALSE,FALSE,18.4800000000032,104,18,499,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",586.514886541845,586.685618249162
0.486900605419164,2.02297444021886,0.921330417215476,0.0477224896555387,3.19432843844347,5.08830039633754,288.110745444044,40,40,NA,0,FALSE,FALSE,15.9199999999983,104,19,636,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",588.221490888087,588.355036198103
0.494261974079707,3.56929894371619,0.437159226376304,0.0343308439186397,3.06661034604998,5.14035732800899,242.587420151068,62,62,NA,0,FALSE,FALSE,29.7200000000012,104,20,748,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",497.174840302135,497.288200626022
0.472440361034439,0.632210879988184,0.408663983350805,0.0711030143787287,3.31738289633042,5.07734810506321,537.022355240589,62,62,NA,0,FALSE,FALSE,41.6900000000023,106,7,1054,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1086.04471048118,1086.12493970754
0.490170026091874,0.860369971985384,1.58058285958675,0.179645013552563,3.21876782661048,4.59732911767559,685.66233323512,65,65,NA,52,FALSE,FALSE,48.3599999999933,106,8,1144,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1383.32466647024,1383.39854509821
0.469314145602741,1.26127219722687,0.94149491010451,0.0277763314389594,3.04523436094635,5.04173064547862,551.153721554105,31,31,NA,0,FALSE,FALSE,21.0900000000038,106,9,1060,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1114.30744310821,1114.38721518798
0.46231827800958,1.28613761315518,0.855010171790119,0.025,1.8803754191409,5.21180831446174,528.883538069396,107,107,NA,1,FALSE,TRUE,72.0999999999985,106,10,1055,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1069.76707613879,1069.84722881055
0.498518881822075,1.38695124571268,0.47430141722516,0.0890612286529231,2.5385117158065,4.97161614901042,233.778053019176,93,93,NA,52,FALSE,FALSE,28.989999999998,106,11,498,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",479.556106038351,479.727185468086
0.01,0.0658369502447333,3.44489086044238,0.0498088120732992,3.62708936113136,4.99129192205511,315.218021588895,45,45,NA,0,FALSE,FALSE,13.2699999999968,106,12,470,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",642.436043177789,642.61746866375
0.485127278850505,1.87228093445259,1.13935638335055,0.2,3.81138162491374,5.16557619224546,482.594188739133,107,107,NA,1,FALSE,FALSE,69.9400000000023,106,13,1022,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",977.188377478267,977.271136098957
0.512825555829052,3.46990809108643,0.646891907776332,0.0872233809998247,3.35175225024382,5.24718868132443,422.268934162971,32,32,NA,0,FALSE,FALSE,24.989999999998,106,14,1196,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",856.537868325943,856.60851592897
0.498280028425547,2.26447177254591,0.939832277502442,0.0394476392244961,2.85461545926928,5.12520625533401,416.542312820976,34,34,NA,0,FALSE,FALSE,20.3399999999965,106,15,933,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",845.084625641951,845.175338384932
0.506804359400645,1.76736027740573,1.01085591162367,0.0450795401152119,3.90696677091218,5.31053861964024,497.654853533911,112,112,NA,0,FALSE,FALSE,76.0999999999985,106,16,1047,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1007.30970706782,1007.39047629859
0.485903324581047,0.450481925896551,0.344062221657346,0.0739105938669234,2.26250549304472,5.03302944493777,164.551330280633,80,80,NA,0,TRUE,FALSE,16.9100000000035,107,2,340,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",341.102660561267,341.354912813519
0.01,0.101345311115967,0,0.025,2.89259985187484,10,13.3086978857254,51,51,NA,0,FALSE,FALSE,1.88999999999942,107,3,58,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",38.6173957714507,40.2644545949801
0.46792642590075,1.16632230963653,0.687329413043529,0.0717649028005198,5.28696284346195,5.02867397445396,84.88110926969,74,74,NA,0,FALSE,FALSE,14,107,4,308,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",181.76221853938,182.041288306822
0.490127313631322,1.3673921911341,1.15679984228829,0.119253599778964,2.0134888538576,5.11199551358902,106.884985948214,99,99,NA,0,FALSE,FALSE,18.0800000000017,107,5,295,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",225.769971896428,226.061638563094
0.436407072704755,3.56231644172291,2.12221688845325,0.0414471955246487,3.46942079901977,5.01886826068647,124.798959191704,91,91,NA,0,FALSE,FALSE,20.3199999999997,107,6,367,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",261.597918383408,261.831251716741
0.493104963527911,2.61240609196971,0.582173496343787,0.030107679224684,0.851524416282719,4.9891434196381,146.184676848409,49,49,NA,0,FALSE,FALSE,11.3800000000047,107,7,373,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",304.369353696818,304.598861893539
0.514224761230082,2.64991462117495,0.601343497793193,0.162831492642404,3.20551041241628,5.17620380625124,178.024636548352,60,60,NA,0,FALSE,FALSE,16.4100000000035,107,8,439,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",368.049273096705,368.243717541149
0.506312857998567,2.39541140720857,0.907629172175496,0.193539394837949,5.34446609937403,4.97360098125117,288.392794696795,168,168,NA,0,FALSE,FALSE,68.1600000000035,107,9,643,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",588.785589393589,588.917664865288
0.646610195408377,0.480715811545274,0.382733693139956,0.042644333698387,1.25946686497859,4.42269986265942,329.458214628267,106,106,NA,0,FALSE,FALSE,44.1399999999994,108,6,653,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",670.916429256533,671.046460216286
0.620885389090904,0.506729477454675,0.793170694148854,0.025,2.77340984989271,4.91555327937106,457.290190937959,108,108,NA,1,FALSE,FALSE,60.0800000000017,108,9,852,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",926.580381875918,926.679790159942
0.603602258168045,0.479319000788556,0.386520646925736,0.025,2.64174341334865,4.98958123700797,458.553649385545,57,57,NA,0,FALSE,FALSE,31.7799999999988,108,10,862,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",929.107298771089,929.205544385124
0.529707858907116,0.56645728693311,0.194868734957318,0.0341572951414922,3.1110898326,5.02205159785818,434.679335492785,68,68,NA,0,FALSE,FALSE,38.6600000000035,108,11,895,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",881.358670985569,881.453265580164
0.484564900528616,0.628561604033646,0.292297877238516,0.0281637768362162,2.7926711306761,5.03620069465874,431.563358401884,105,105,NA,0,FALSE,FALSE,59.1100000000006,108,12,879,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",875.126716803768,875.223047078998
0.468373173007262,0.791714968702462,0.203128161104426,0.147757870114971,3.85689098201218,4.94737561870728,544.465642056156,46,46,NA,0,FALSE,FALSE,30.260000000002,108,13,1012,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1100.93128411231,1101.01486620186
0.521621263024102,0.989747648441796,0.928601055609979,0.0468481022152195,3.19771705807921,5.03330639106467,537.960226937583,47,47,NA,0,FALSE,FALSE,28.9599999999991,108,14,975,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1087.92045387517,1088.00723073467
0.504923516639597,1.79413633901165,1.67690760022309,0.0261478935154031,2.93345651262154,4.68149861282926,603.57431762727,37,37,NA,0,FALSE,FALSE,28.3600000000006,108,15,1174,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1219.14863525454,1219.22061468899
0.46252834319242,8,3.6309199223946,0.170517881935605,1.67165731100953,6.75846595626866,16.2777362481298,98,98,NA,0,FALSE,TRUE,2.77999999999884,108,68,43,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",44.5554724962596,46.8888058295929
0.450719827547773,0.482126783712998,0.624534400482988,0.0496161801660443,3.26323690847943,5.03948356152636,230.298004524865,65,65,NA,0,FALSE,FALSE,18.0299999999988,109,13,461,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",472.59600904973,472.781031076161
0.452736445619857,0.549393046572896,0.74468532034725,0.0265430567814668,0.444401039114821,4.79952946417582,328.743199518221,99,99,NA,0,FALSE,FALSE,41.239999999998,109,14,652,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",669.486399036441,669.616631594581
0.411801620230485,0.599663528859441,0.62967939327555,0.0410565836269424,4.25179019016835,4.98531215078497,255.230577895619,127,127,NA,0,FALSE,FALSE,41,109,15,515,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",522.461155791238,522.626510121947
0.539296647886362,0.559197437197971,0,0.2,3.16737384403518,4.78328574398791,317.620864450021,21,21,NA,0,FALSE,FALSE,9,109,16,683,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",647.241728900042,647.365989255072
0.520070539444222,0.889073755871197,0,0.025,2.73070658099022,5.00462319307492,243.182639951789,30,30,NA,0,FALSE,FALSE,10.4400000000023,109,17,556,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",498.365279903579,498.51828536806
0.549566471431556,8,3.09202057091117,0.025,3.88194875387655,2.28036873052417,14.1707461416811,102,102,NA,0,FALSE,FALSE,3.04000000000087,109,61,46,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",40.3414922833623,42.4953384372084
0.500038768892074,0.603558447644387,1.0690409316654,0.175045031113654,0.263044478134323,4.96700426479234,224.635920981966,123,123,NA,0,FALSE,FALSE,32.1900000000023,110,11,417,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",461.271841963931,461.476720012712
0.396272242347556,0.433544286056856,0.536281606933886,0.0956407624984406,3.15841660852,5.02755484362591,308.578394997537,67,67,NA,0,FALSE,FALSE,25,111,11,592,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",629.156789995073,629.300379738663
0.456546737316176,0.575223788217515,0.106043595169472,0.133897818054485,3.16151941087314,5.29494386543452,325.275886710991,39,39,NA,0,FALSE,FALSE,19.2099999999991,111,12,789,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",662.551773421982,662.659190301777
0.513333507658747,0.523136829430147,0,0.025,3.41074884309185,4.66891412105147,349.27067428392,21,21,NA,0,FALSE,FALSE,9.04999999999563,111,13,693,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",710.541348567839,710.663797547431
0.420644391290225,0.60810139273324,0.155334839977401,0.148611537885355,3.08551029027231,5.03520566954635,241.107162710454,51,51,NA,0,FALSE,FALSE,16.7900000000009,111,14,534,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",494.214325420908,494.373718210282
0.534799414043361,0.631131135550734,0.324392278467363,0.0312817514359986,3.24226407307465,5.12709830577584,366.191396281794,80,80,NA,0,FALSE,FALSE,39.7799999999988,111,15,783,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",744.382792563588,744.491039986268
0.473036044893772,0.599874444313312,0,0.025,2.80850045989909,5.12144954433439,239.731940628278,36,36,NA,0,FALSE,FALSE,12.1800000000003,111,16,553,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",491.463881256555,491.617727410401
0.508506568038433,0.775606149162081,0.590057900530371,0.2,4.28753068603654,5.06808124327386,357.653272935435,111,111,NA,1,FALSE,FALSE,50.0400000000009,111,17,720,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",727.30654587087,727.424357932581
0.48414677689145,0.772498616628718,0.4226816811956,0.196584318620035,3.21456323896964,5.09130396257591,440.393083824927,89,89,NA,52,FALSE,FALSE,44.9400000000023,111,18,792,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",892.786167649854,892.893174019281
0.01,0.0716507943735859,4.90744389700916,0.0441045968572345,5.23997461197064,5.01752694429795,266.381812811485,51,51,NA,0,FALSE,FALSE,12.75,111,19,404,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",544.76362562297,544.975212524734
0.407143610777424,0.817905498877699,1.4192466525944,0.0403766994164146,5.34450545577122,4.97233318031644,240.403123348258,128,128,NA,1,FALSE,FALSE,32.2000000000044,111,25,406,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",492.806246696516,493.016773012305
0.518025816624579,0.757268457180207,1.22758730105508,0.190607008492255,3.26348968313711,4.92596319129834,387.759407012899,62,62,NA,0,FALSE,FALSE,25.4400000000023,111,31,665,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",787.518814025797,787.646473600265
0.436337264917596,1.06393454417054,0.76628110252749,0.0417413280514548,2.97877472171756,4.98817761038429,375.200473859111,91,91,NA,0,FALSE,FALSE,39.75,111,33,690,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",762.400947718221,762.523934541062
0.582600163855089,0.703058345660692,0.560524477928987,0.2,4.71900665743276,4.93773812858191,457.671928469701,73,73,NA,0,FALSE,TRUE,38.5599999999977,111,34,790,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",927.343856939402,927.451136632889
0.396127701665607,2.75660673533337,0,0.0529621084067084,2.93976716857653,1,227.607081346351,102,102,NA,0,FALSE,FALSE,25.8899999999994,111,35,406,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",467.214162692702,467.424689008491
0.519235051099122,1.63683211307345,2.02784190152609,0.172263693235321,3.54737442086907,4.49721414029555,307.268368105588,43,43,NA,0,FALSE,FALSE,14.7099999999991,111,36,562,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",626.536736211176,626.688087562528
0.453971503899808,1.63234726476394,1.19344825857135,0.0466830248068903,1.34616021823026,5.09297647172085,303.111354954072,153,153,NA,52,FALSE,FALSE,59.8799999999974,111,37,618,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",618.222709908143,618.360189449878
0.506962946142977,0.927590081086666,0.800225470657105,0.025,2.46009794144043,5.09209175707905,343.80114661122,54,54,NA,0,FALSE,TRUE,22.489999999998,111,38,658,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",699.602293222441,699.731325480505
0.516932193867872,2.08245034121488,1.33373734548685,0.0621897123185245,3.40172372856262,5.06056211985883,406.370137529149,100,100,NA,52,FALSE,FALSE,56.0500000000029,111,39,870,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",824.740275058298,824.837609936629
0.513408909185237,1.18588888882495,0.881030243481932,0.0328603415294454,3.18351003767141,5.14395207768005,456.747025601851,58,58,NA,0,FALSE,FALSE,32.9199999999983,111,40,879,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",925.494051203702,925.590381478932
0.488457077679907,1.95041765194725,1.44656708365731,0.11172525136005,3.22483194181217,5.07469498551662,277.821036526644,78,78,NA,52,FALSE,FALSE,28.6699999999983,111,41,583,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",567.642073053289,567.787906386622
0.482034962254414,1.00457826180299,0.42214042565402,0.0687380036397382,2.55440037911468,5.03822752687144,563.042789348559,101,101,NA,0,FALSE,FALSE,68.3400000000038,111,42,1062,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1138.08557869712,1138.1651995502
0.480629824996071,2.59928037410158,1.60429650246047,0.117657725282196,3.02151979234588,5.05930460359686,396.052009565593,71,71,NA,52,FALSE,FALSE,39.989999999998,111,43,868,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",804.104019131187,804.201580106796
0.510376566805106,1.26648037526538,0.616702525694485,0.17697167279503,2.97024208897518,4.97593004128891,498.950010941367,37,37,NA,0,FALSE,FALSE,22.5299999999988,111,44,961,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1009.90002188273,1009.9880721972
