"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.743471257870318,5.06173572814964,526.543973579604,10,10,NA,0,TRUE,FALSE,2.14000000001397,124,22,950,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1057.08794715921,1057.10061875372
0.614765879195102,5.08317851623066,760.247806243936,10,10,NA,0,TRUE,FALSE,3.07999999995809,124,23,1349,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1524.49561248787,1524.50452779248
0.869914061132481,4.94224937819518,624.282018049957,13,13,NA,0,TRUE,FALSE,3.51000000000931,124,24,1189,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1252.56403609991,1252.57415414376
5.88854209987659,1.89271004287967,40.2760011350515,10,10,NA,0,TRUE,FALSE,0.239999999990687,124,29,114,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",84.552002270103,84.6601103782111
0.694955316865821,4.97727561439833,31.1080923765719,10,10,NA,0,TRUE,FALSE,0.0899999999674037,124,51,57,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",66.2161847531438,66.438406975366
0.454831819758632,5.076185635815,327.098364935841,20,20,NA,0,TRUE,FALSE,3.39000000001397,124,90,715,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",658.196729871681,658.213583804265
0.617735247237841,5.11273547897212,444.768703686811,19,19,NA,0,TRUE,FALSE,4.19999999995343,124,92,961,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",893.537407373622,893.549933469656
0.475785970343613,5.09053235629886,395.019505142473,9,9,NA,0,TRUE,FALSE,1.64000000001397,126,6,834,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",794.039010284946,794.053450718159
1.34241282651635,4.79541355285827,165.54515456181,12,12,NA,0,TRUE,FALSE,1.20000000001164,126,7,429,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",335.090309123619,335.118478137704
1.01878190745338,4.86016983793182,648.027669189929,11,11,NA,0,TRUE,FALSE,3.25,126,8,1270,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1300.05533837986,1300.06480957165
1.28803926505036,4.92328211029848,620.070898649171,10,10,NA,0,TRUE,FALSE,3.05999999999767,126,9,1317,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1244.14179729834,1244.15092971843
1.28479395495232,4.88468839385008,590.942850365827,10,10,NA,0,TRUE,FALSE,3.10999999998603,126,10,1218,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1185.88570073165,1185.89557727486
5.27168751001951,2.61271105106319,384.596556110206,11,11,NA,0,TRUE,FALSE,2.9199999999837,126,11,1119,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",773.193112220411,773.203864908583
1.474029812018,4.95686469924772,551.149566720765,9,9,NA,0,TRUE,FALSE,2.63000000000466,126,12,1218,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1106.29913344153,1106.30900998474
1.15109873765585,4.84901666453983,537.781954598306,10,10,NA,0,TRUE,FALSE,2.63000000000466,126,13,1104,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1079.56390919661,1079.57480837917
0.42984656073836,5.06270063394419,422.466892072529,9,9,NA,0,TRUE,FALSE,1.72000000003027,127,35,802,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",848.933784145059,848.948802918526
0.442154301786361,5.0779679959148,467.264112691444,9,9,NA,0,TRUE,FALSE,1.94000000000233,127,36,908,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",938.528225382888,938.541485051396
0.414823150888294,5.05200866641956,364.67973381859,9,9,NA,0,TRUE,FALSE,1.36999999999534,127,37,688,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",733.359467637179,733.376985885355
0.374417565204261,5.06000475163338,498.73901401542,8,8,NA,0,TRUE,FALSE,1.75,127,38,899,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1001.47802803084,1001.49142088798
0.468628779834501,5.09187162993208,459.981999077253,9,9,NA,0,TRUE,FALSE,1.8399999999674,127,39,933,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",923.963998154507,923.976901380313
0.418278493447656,5.06273653706279,401.961672976122,9,9,NA,0,TRUE,FALSE,1.71999999997206,127,40,767,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",807.923345952244,807.939052758527
0.517899027516492,5.12595111512549,498.556364909607,9,9,NA,0,TRUE,FALSE,2.22000000003027,127,41,1073,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1001.11272981921,1001.12394477248
0.440102378887026,5.03771789544526,253.769286138812,9,9,NA,0,TRUE,FALSE,0.910000000032596,127,42,494,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",511.538572277624,511.563012196157
0.427107371085392,5.03314670349769,234.753033023465,9,9,NA,0,TRUE,FALSE,1.32999999995809,127,44,455,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",473.506066046931,473.532614719497
0.839531622598875,4.94163301040423,308.57964810378,12,12,NA,0,TRUE,FALSE,2.34999999997672,128,6,851,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",621.15929620756,621.173447150956
0.968964778782944,4.70398430962272,215.225334617604,11,11,NA,0,TRUE,FALSE,1.09000000002561,128,7,477,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",434.450669235209,434.475985690905
1.4295757094351,4.65712652355795,278.012465762253,10,10,NA,0,TRUE,FALSE,1.38000000000466,128,8,608,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",560.024931524506,560.04476623525
5.71940961502841,2.09185816407567,250.261210114787,11,11,NA,0,TRUE,FALSE,1.71999999997206,128,9,652,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",504.522420229575,504.540910214167
7.35337716153987,4.99668556965052,165.202362189728,82,82,NA,52,FALSE,TRUE,11.6499999999651,128,10,605,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",334.404724379456,334.424657934274
4.23320229258493,1.97226631372194,474.659382020709,9,9,NA,0,TRUE,FALSE,2.63999999995576,128,11,1124,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",953.318764041417,953.329468769339
7.26957376551939,5.05371365221916,250.638118692522,89,89,NA,52,FALSE,TRUE,17.6900000000023,128,12,838,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",505.276237385044,505.290608642529
5.89222146932299,3.27630175774861,234.118948075987,10,10,NA,0,TRUE,FALSE,1.94999999995343,128,13,872,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",472.237896151975,472.251705127809
6.57437016445681,4.47959427819235,187.977647261949,9,9,NA,0,TRUE,FALSE,1.95000000001164,128,14,902,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",379.955294523898,379.968642688525
6.0120252417464,3.23538964557485,234.188579961072,10,10,NA,0,TRUE,FALSE,1.94000000000233,128,15,820,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",472.377159922145,472.391847804641
6.70800482704892,4.4749561487996,126.763839517678,9,9,NA,0,TRUE,FALSE,1.34000000002561,128,16,685,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",257.527679035356,257.545274343274
0.337222803635915,5.06696332691014,446.228312064941,9,9,NA,0,TRUE,FALSE,1.71000000002095,129,32,847,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",896.456624129882,896.470842139361
0.335314860867047,5.07058612351077,501.484993755041,8,8,NA,0,TRUE,FALSE,1.63999999995576,129,33,936,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1006.96998751008,1006.98284924642
0.463518279558404,5.06111239308393,348.108982094282,9,9,NA,0,TRUE,FALSE,1.35999999998603,129,34,684,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",700.217964188564,700.235585333938
0.413140532579992,5.0645034953029,431.288006681858,9,9,NA,0,TRUE,FALSE,1.71999999997206,129,35,818,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",866.576013363717,866.590737290097
0.355431398012724,5.06728734723041,610.84295039224,8,8,NA,0,TRUE,FALSE,1.85999999998603,129,37,1080,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1225.68590078448,1225.69704284576
0.411946828526497,5.06992451810861,481.247824097104,9,9,NA,0,TRUE,FALSE,1.86000000004424,129,38,902,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",966.495648194209,966.508996358836
0.418333847070764,5.06143704605205,417.886176541912,9,9,NA,0,TRUE,FALSE,1.5,129,39,787,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",839.772353083824,839.787659206273
0.484835858251852,5.09866604616802,487.898948120239,9,9,NA,0,TRUE,FALSE,2,129,40,987,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",979.797896240479,979.81009136243
0.471965260052115,5.0470406005821,278.128691426223,9,9,NA,0,TRUE,FALSE,1.14000000001397,129,43,552,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",560.257382852446,560.279240775943
0.409827786302101,5.02965406895407,264.268964197752,9,9,NA,0,TRUE,FALSE,0.85999999998603,129,44,482,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",532.537928395504,532.56298058757
0.505626893329531,4.98797651383069,58.783690077545,11,11,NA,0,TRUE,FALSE,0.220000000030268,129,51,97,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",121.56738015509,121.695039729558
0.522813934772449,5.04784723600531,225.17010646671,9,9,NA,0,TRUE,FALSE,0.940000000002328,129,52,479,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",454.34021293342,454.365423017454
0.437995531909385,5.07597580207248,461.333155003649,9,9,NA,0,TRUE,FALSE,1.80999999999767,129,53,898,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",926.666310007298,926.679717828527
0.510568929646424,5.03012339519645,142.982840908889,19,19,NA,0,TRUE,FALSE,1.40999999997439,130,7,325,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",289.965681817779,290.002948898524
0.376606175534833,5.02606888276054,250.750939357724,9,9,NA,0,TRUE,FALSE,0.82999999995809,130,8,461,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",505.501878715448,505.52807958881
0.926681416879979,4.69118470293311,147.503914719387,12,12,NA,0,TRUE,FALSE,1.34000000002561,130,9,468,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",299.007829438774,299.033635890386
1.03339849430952,4.73349886444095,190.070609187438,11,11,NA,0,TRUE,FALSE,0.919999999983702,130,10,419,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",384.141218374877,384.170064528723
0.829562314301045,4.83685688003546,343.25527410096,11,11,NA,0,TRUE,FALSE,1.71999999997206,130,11,647,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",690.510548201921,690.529181742294
0.714855145072241,5.02581404538061,302.531084086994,10,10,NA,0,TRUE,FALSE,1.18000000005122,130,12,553,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",609.062168173989,609.083986355807
0.599941651556563,5.0259603975347,316.936406811671,10,10,NA,0,TRUE,FALSE,1.21999999997206,130,13,563,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",637.872813623342,637.894242194771
0.477206158877612,5.0142098551982,315.612439452792,10,10,NA,0,TRUE,FALSE,1.23999999999069,130,14,539,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",635.224878905584,635.247266965286
0.368976279618701,5.01700849441038,351.093011831421,9,9,NA,0,TRUE,FALSE,1.15999999997439,130,15,570,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",706.186023662842,706.207187684006
0.606738575876819,5.03756396604572,380.821602108929,10,10,NA,0,TRUE,FALSE,1.55999999999767,130,16,681,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",765.643204217858,765.660903332902
0.499000337936492,5.03371366589227,445.632228009641,9,9,NA,0,TRUE,FALSE,1.4199999999837,130,17,759,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",895.264456019282,895.280329035155
0.526719305772233,5.02944059504153,388.442828878842,18,18,NA,0,TRUE,FALSE,2.6699999999837,130,18,668,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",780.885657757684,780.903702870466
0.552443491340217,5.0314784066719,362.177423488161,10,10,NA,0,TRUE,FALSE,1.47999999998137,130,19,643,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",728.354846976322,728.373596976322
0.710953338770259,4.9095528664952,454.38738839417,11,11,NA,0,TRUE,FALSE,1.9199999999837,130,20,822,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",912.77477678834,912.789428802992
0.800948713398202,4.96861350609739,458.440941621522,14,14,NA,0,TRUE,FALSE,2.89000000001397,130,21,860,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",920.881883243045,920.895885576767
0.800180259654747,4.93029207184807,412.470374034978,19,19,NA,0,TRUE,FALSE,3.51000000000931,130,22,766,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",828.940748069956,828.95647546183
1.72094621608092,4.91969834641652,403.779051629599,9,9,NA,0,TRUE,FALSE,1.8399999999674,130,23,923,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",811.558103259199,811.571146737459
1.88674917031529,4.91903261010206,318.568733342944,9,9,NA,0,TRUE,FALSE,1.5,130,24,754,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",641.137466685888,641.153445380961
2.04275202162924,4.95949627573105,312.327341685817,8,8,NA,0,TRUE,FALSE,1.38000000000466,130,25,754,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",628.654683371634,628.670662066707
6.28623318831276,2.88022034073893,129.935761761589,11,11,NA,0,TRUE,FALSE,1.14000000001397,130,26,459,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",263.871523523178,263.897839312652
5.69343345890226,2.4951421369423,255.140696081064,10,10,NA,0,TRUE,FALSE,1.63000000000466,130,27,716,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",514.281392162128,514.298222456658
3.62675716427018,1.88292419191244,103.186664267019,12,12,NA,0,TRUE,FALSE,1.73999999999069,130,28,601,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",210.373328534038,210.393395423671
1.51868233607039,4.76325386194326,197.628663416364,11,11,NA,0,TRUE,FALSE,1.36999999999534,130,29,543,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",399.257326832728,399.27954905495
0.385790456042313,5.0901773074957,486.973468201662,9,9,NA,0,TRUE,FALSE,1.97000000003027,131,9,971,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",977.946936403324,977.959333097539
0.404565443067782,5.06695981807475,471.615349758174,9,9,NA,0,TRUE,FALSE,1.77000000001863,131,10,878,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",947.230699516347,947.244413802062
0.548331559350124,5.10242695809015,466.23465951758,9,9,NA,0,TRUE,FALSE,2.19000000000233,131,11,962,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",936.46931903516,936.481832069571
0.478232797885449,5.06156946612005,747.015087236842,9,9,NA,0,TRUE,FALSE,2.60999999998603,131,12,1260,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1498.03017447368,1498.03972101306
0.368334151446899,5.04149059827494,761.182481340127,9,9,NA,0,TRUE,FALSE,2.45999999996275,131,13,1228,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1526.36496268025,1526.37475859862
0.627274178175546,5.09420826886086,687.854024705781,9,9,NA,0,TRUE,FALSE,2.53000000002794,131,14,1245,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1379.70804941156,1379.71771124731
0.667211513555816,5.08440790651984,705.136510968502,9,9,NA,0,TRUE,FALSE,2.57999999995809,131,15,1241,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1414.273021937,1414.28271499031
0.830542567335593,4.95630238445185,544.812473033314,13,13,NA,0,TRUE,FALSE,3.19000000000233,131,16,1041,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1093.62494606663,1093.63650676027
0.669062553106226,5.09853189354866,665.066801236611,11,11,NA,0,TRUE,FALSE,3.14000000001397,131,17,1223,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1334.13360247322,1334.1434385388
0.661935007644103,5.08802688776696,667.2710886594,9,9,NA,0,TRUE,FALSE,2.5800000000163,131,18,1201,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1338.5421773188,1338.55219401329
0.767350905075679,5.00736349588305,615.18715390449,13,13,NA,0,TRUE,FALSE,3.60999999998603,131,19,1144,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1234.37430780898,1234.38482489925
0.571310624919397,5.0660996066951,622.150680475348,10,10,NA,0,TRUE,FALSE,2.39999999996508,131,20,1108,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1248.3013609507,1248.3122206792
0.921690154987256,4.91727155457475,550.249795283296,14,14,NA,0,TRUE,FALSE,3.4100000000326,131,21,1059,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1104.49959056659,1104.51095420296
1.24897760011221,4.89601800231559,554.187724361225,10,10,NA,0,TRUE,FALSE,2.79999999998836,131,22,1174,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1112.37544872245,1112.38569637403
1.51480412807272,4.84432674101533,504.682315770491,9,9,NA,0,TRUE,FALSE,2.11999999999534,131,23,1044,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1013.36463154098,1013.3761589185
1.41985667762138,4.94079344793898,544.572851688174,9,9,NA,0,TRUE,FALSE,2.51000000000931,131,24,1196,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1093.14570337635,1093.15576205196
1.1256925034613,4.85873672749511,568.28602947822,10,10,NA,0,TRUE,FALSE,2.60999999998603,131,25,1136,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1140.57205895644,1140.58265030684
1.44949294709626,4.94754767559162,563.548187171994,9,9,NA,0,TRUE,FALSE,2.42999999999302,131,26,1212,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1131.09637434399,1131.1062999023
1.65712899529459,5.05094339359696,571.356653941234,9,9,NA,0,TRUE,FALSE,2.71000000002095,131,27,1317,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1146.71330788247,1146.72244030256
1.81816610218485,5.00987340171966,459.005810448247,9,9,NA,0,TRUE,FALSE,2.30999999999767,131,28,1087,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",922.011620896493,922.022691007194
0.543281481354781,5.06832261651241,651.781391803468,10,10,NA,0,TRUE,FALSE,2.61999999999534,131,29,1151,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1307.56278360694,1307.57323656861
1.83108027408506,5.00353710367898,482.840643042327,9,9,NA,0,TRUE,FALSE,2.42999999999302,131,30,1125,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",969.681286084655,969.69198127182
2.09012835031895,5.00333556049803,301.348553368238,8,8,NA,0,TRUE,FALSE,1.28999999997905,131,31,764,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",606.697106736475,606.712875461837
1.8521951159825,5.01411530829634,473.545522763877,9,9,NA,0,TRUE,FALSE,2.39000000001397,131,32,1119,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",951.091045527754,951.101798215926
2.16500474081563,5.12288617183169,419.004271904094,8,8,NA,0,TRUE,FALSE,1.89000000001397,131,33,1063,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",842.008543808188,842.019864562905
0.473145133525895,5.08543884074773,341.701918439069,9,9,NA,0,TRUE,FALSE,1.4199999999837,132,7,744,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",687.403836878138,687.420031210122
0.52754551448765,5.09995780138261,392.005577489142,9,9,NA,0,TRUE,FALSE,1.78999999997905,132,8,850,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",788.011154978285,788.025322628816
0.937972881394985,4.88287468102793,222.483395804271,11,11,NA,0,TRUE,FALSE,1.36999999999534,132,9,581,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",448.966791608542,448.987552854216
0.777701016174433,4.99459076207159,755.872105617981,11,11,NA,0,TRUE,FALSE,3.77999999996973,132,10,1448,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1515.74421123596,1515.75251573423
1.64032575648164,4.83360744828513,369.781450478664,9,9,NA,0,TRUE,FALSE,1.75,132,11,838,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",743.562900957328,743.577272214813
1.38766811887961,4.71929131292936,211.365575627522,10,10,NA,0,TRUE,FALSE,0.950000000011642,132,12,457,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",426.731151255043,426.757582973105
1.29552683752148,4.82428771324929,428.504805614893,10,10,NA,0,TRUE,FALSE,2,132,14,885,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",861.009611229787,861.023216671964
0.901454687822139,4.94666738217902,692.429549604403,13,13,NA,0,TRUE,FALSE,4.07999999995809,132,15,1331,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1388.85909920881,1388.86813535338
1.25751353504611,4.76978375029033,440.150239390154,10,10,NA,0,TRUE,FALSE,2.03000000002794,132,16,921,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",884.300478780307,884.313550675732
1.49195470380969,4.89087259881438,428.109736133551,9,9,NA,0,TRUE,FALSE,1.85999999998603,132,17,943,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",860.219472267103,860.23223822455
1.49445691821673,4.82468479591692,432.499727940553,9,9,NA,0,TRUE,FALSE,1.86999999999534,132,18,897,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",868.999455881106,869.012878699898
0.432939871407406,5.03432862506096,236.940678328393,9,9,NA,0,TRUE,FALSE,0.850000000034925,133,14,459,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",477.881356656785,477.907672446259
0.6399398031683,5.08394054057774,266.445897153448,20,20,NA,0,TRUE,FALSE,2.85999999998603,133,15,629,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",536.891794306896,536.91096363597
0.632191861574763,5.06415810521025,436.791506829985,9,9,NA,0,TRUE,FALSE,1.73000000003958,133,16,821,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",877.58301365997,877.597683586621
0.7192556916809,5.04552832227947,359.28842869853,10,10,NA,0,TRUE,FALSE,1.47000000003027,133,17,678,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",722.57685739706,722.594635174837
0.832500807408256,4.76118049445515,345.321766373623,11,11,NA,0,TRUE,FALSE,1.71999999997206,133,21,651,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",694.643532747246,694.662051265764
1.4058108632278,4.71615506203942,287.502314240797,10,10,NA,0,TRUE,FALSE,1.4199999999837,133,22,630,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",579.004628481593,579.023767237574
5.62216800773087,2.19068054731839,255.404002999108,11,11,NA,0,TRUE,FALSE,1.63999999995576,133,23,706,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",514.808005998216,514.825075699496
0.675375840314131,5.02994603394339,295.182311630149,10,10,NA,0,TRUE,FALSE,1.22000000003027,133,45,552,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",594.364623260297,594.386481183795
1.55515105547224,4.69948327996348,294.060916429956,9,9,NA,0,TRUE,FALSE,1.23999999999069,133,46,631,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",592.121832859913,592.140941140167
0.848263699754832,4.92674090996072,522.661031286304,13,13,NA,0,TRUE,FALSE,3.13000000000466,133,47,1004,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1049.32206257261,1049.3340505846
0.272532265111953,5.01774894663402,207.150077365628,8,8,NA,0,TRUE,FALSE,0.630000000004657,134,3,359,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",418.300154731256,418.333862596424
0.358893770408903,5.03735433385171,236.476855223457,9,9,NA,0,TRUE,FALSE,0.789999999979045,134,4,459,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",476.953710446915,476.980026236388
0.401182072909571,5.04247465208331,208.815260929035,9,9,NA,0,TRUE,FALSE,0.85999999998603,134,5,438,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",421.63052185807,421.658108064967
0.413321040664379,5.0413736309287,201.738322150537,9,9,NA,0,TRUE,FALSE,0.779999999969732,134,6,422,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",407.476644301073,407.505283919211
0.591267533713295,5.06924592046717,169.396906125116,9,9,NA,0,TRUE,FALSE,0.839999999967404,134,7,449,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",342.793812250231,342.820718079828
0.876347345447288,4.79304520774052,154.266871273178,12,12,NA,0,TRUE,FALSE,1.32999999995809,134,8,446,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",312.533742546357,312.560830582474
0.520916556209488,5.0250474049498,233.008057744148,9,9,NA,0,TRUE,FALSE,0.779999999969732,134,9,433,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",470.016115488297,470.044022465041
1.60052407334491,4.71223493129109,207.254644944995,9,9,NA,0,TRUE,FALSE,0.85999999998603,134,10,467,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",418.509289889991,418.535151958956
0.792455906801032,4.86000210239073,329.926243498665,11,11,NA,0,TRUE,FALSE,1.4199999999837,134,11,625,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",663.852486997331,663.871779601832
0.650574237483504,5.00088550925229,146.144889625159,10,10,NA,0,TRUE,FALSE,0.580000000016298,134,12,270,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",296.289779250319,296.334723070543
5.43555205439713,1.59981298878039,170.073124887218,50,50,NA,52,TRUE,FALSE,4.3399999999674,134,13,396,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",344.146249774435,344.17678412558
5.66959439145581,2.03509617981082,107.632289386464,10,10,NA,0,TRUE,FALSE,0.619999999995343,134,14,294,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",219.264578772927,219.305815886329
5.61765872644798,2.10489615399345,107.449195470288,10,10,NA,0,TRUE,FALSE,0.619999999995343,134,15,305,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",218.898390940577,218.938126039914
2.07428171786324,4.78280928141,91.5477497835466,8,8,NA,0,TRUE,FALSE,0.35999999998603,134,16,244,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",187.095499567093,187.145292098214
5.4769256804649,1.89990500998693,126.881992461303,12,12,NA,0,TRUE,FALSE,0.869999999995343,134,17,339,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",257.763984922606,257.79969920832
6.27990047762682,2.3241607182981,106.061514887819,11,11,NA,0,TRUE,FALSE,0.709999999962747,134,18,321,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",216.123029775637,216.160765624694
1.99007378013235,4.77815721697266,121.318332006332,9,9,NA,0,TRUE,FALSE,0.60999999998603,134,19,297,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",246.636664012665,246.677480339195
1.18612992508643,4.62006830407985,69.7519877278512,20,20,NA,0,TRUE,FALSE,1.52999999996973,134,20,354,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",143.503975455702,143.53816348989
1.00436349863354,4.72838692016252,73.3155768902306,12,12,NA,0,TRUE,FALSE,0.720000000030268,134,21,254,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",150.631153780461,150.678962545402
1.36997482140404,4.81253636355891,99.0186197447271,14,14,NA,0,TRUE,FALSE,0.950000000011642,134,22,334,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",202.037239489454,202.073493265889
0.640369358627793,5.01110048025157,122.696036260601,9,9,NA,0,TRUE,FALSE,0.380000000004657,134,23,237,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",249.392072521201,249.443354572483
1.92481994687346,4.76019849111613,141.504557857813,9,9,NA,0,TRUE,FALSE,0.699999999953434,134,24,338,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",287.009115715625,287.044936611148
1.22247807387292,4.59192125494247,97.900229828483,11,11,NA,0,TRUE,FALSE,0.42000000004191,134,25,212,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",199.800459656966,199.857875924909
